q q_max q_time hits q_time/hits 
1 31 0.012531 1 0.012531
2 31 0.012599 2 0.006299
3 31 0.017328 3 0.005776
4 31 0.030214 5 0.006043
5 31 0.038396 6 0.006399
6 31 0.050369 8 0.006296
7 31 0.059025 9 0.006558
8 31 0.079643 11 0.007240
9 31 0.088303 13 0.006793
10 31 0.097228 14 0.006945
11 31 0.110067 16 0.006879
12 31 0.125857 18 0.006992
13 31 0.134601 19 0.007084
14 31 0.150670 21 0.007175
15 31 0.183037 23 0.007958
16 31 0.184416 25 0.007377
17 31 0.185739 26 0.007144
18 31 0.211203 28 0.007543
19 31 0.224238 30 0.007475
20 31 0.258224 32 0.008070
21 31 0.260157 34 0.007652
22 31 0.270872 36 0.007524
23 31 0.337868 38 0.008891
24 31 0.455788 40 0.011395
25 31 0.313022 42 0.007453
26 31 0.326668 44 0.007424
27 31 0.334834 46 0.007279
28 31 0.338273 48 0.007047
29 31 0.365379 50 0.007308
30 31 0.470075 52 0.009040
31 31 0.363744 53 0.006863
6.09054
