q q_max q_time hits q_time/hits 
1 31 0.011778 1 0.011778
2 31 0.012684 2 0.006342
3 31 0.017261 3 0.005754
4 31 0.031119 5 0.006224
5 31 0.037354 6 0.006226
6 31 0.050150 8 0.006269
7 31 0.058932 9 0.006548
8 31 0.075007 11 0.006819
9 31 0.091909 13 0.007070
10 31 0.095241 14 0.006803
11 31 0.110100 16 0.006881
12 31 0.123500 18 0.006861
13 31 0.138236 19 0.007276
14 31 0.151030 21 0.007192
15 31 0.234563 23 0.010198
16 31 0.221425 25 0.008857
17 31 0.196430 26 0.007555
18 31 0.219087 28 0.007825
19 31 0.262910 30 0.008764
20 31 0.347247 32 0.010851
21 31 0.263621 34 0.007754
22 31 0.321222 36 0.008923
23 31 0.272748 38 0.007178
24 31 0.304583 40 0.007615
25 31 0.301411 42 0.007176
26 31 0.319863 44 0.007270
27 31 0.373109 46 0.008111
28 31 0.359170 48 0.007483
29 31 0.409329 50 0.008187
30 31 0.382106 52 0.007348
31 31 0.393705 53 0.007428
6.18701
