q q_max q_time hits q_time/hits 
1 31 0.010589 1 0.010589
2 31 0.012339 2 0.006169
3 31 0.019412 3 0.006471
4 31 0.033832 5 0.006766
5 31 0.039879 6 0.006646
6 31 0.058421 8 0.007303
7 31 0.061807 9 0.006867
8 31 0.076037 11 0.006912
9 31 0.097073 13 0.007467
10 31 0.107897 14 0.007707
11 31 0.129638 16 0.008102
12 31 0.135754 18 0.007542
13 31 0.145821 19 0.007675
14 31 0.159736 21 0.007606
15 31 0.193596 23 0.008417
16 31 0.199593 25 0.007984
17 31 0.199437 26 0.007671
18 31 0.251594 28 0.008985
19 31 0.235552 30 0.007852
20 31 0.250518 32 0.007829
21 31 0.269778 34 0.007935
22 31 0.280851 36 0.007801
23 31 0.397215 38 0.010453
24 31 0.537907 40 0.013448
25 31 0.362770 42 0.008637
26 31 0.332675 44 0.007561
27 31 0.354144 46 0.007699
28 31 0.409197 48 0.008525
29 31 0.524950 50 0.010499
30 31 0.472083 52 0.009079
31 31 0.390624 53 0.007370
6.75096
