q q_max q_time hits q_time/hits 
1 31 0.011454 1 0.011454
2 31 0.014875 2 0.007437
3 31 0.018047 3 0.006016
4 31 0.032283 5 0.006457
5 31 0.039267 6 0.006544
6 31 0.050691 8 0.006336
7 31 0.059076 9 0.006564
8 31 0.072252 11 0.006568
9 31 0.090399 13 0.006954
10 31 0.095699 14 0.006836
11 31 0.118149 16 0.007384
12 31 0.121782 18 0.006766
13 31 0.133774 19 0.007041
14 31 0.151783 21 0.007228
15 31 0.170096 23 0.007395
16 31 0.181356 25 0.007254
17 31 0.185701 26 0.007142
18 31 0.245947 28 0.008784
19 31 0.237796 30 0.007927
20 31 0.239222 32 0.007476
21 31 0.573928 34 0.016880
22 31 0.267928 36 0.007442
23 31 0.281434 38 0.007406
24 31 0.303863 40 0.007597
25 31 0.303883 42 0.007235
26 31 0.337658 44 0.007674
27 31 0.341878 46 0.007432
28 31 0.344444 48 0.007176
29 31 0.347342 50 0.006947
30 31 0.375549 52 0.007222
31 31 0.461918 53 0.008715
6.20972
