q q_max q_time hits q_time/hits 
1 31 0.012714 1 0.012714
2 31 0.012662 2 0.006331
3 31 0.018102 3 0.006034
4 31 0.030249 5 0.006050
5 31 0.038653 6 0.006442
6 31 0.051317 8 0.006415
7 31 0.058109 9 0.006457
8 31 0.073040 11 0.006640
9 31 0.088104 13 0.006777
10 31 0.099844 14 0.007132
11 31 0.112939 16 0.007059
12 31 0.128623 18 0.007146
13 31 0.138341 19 0.007281
14 31 0.182338 21 0.008683
15 31 0.225582 23 0.009808
16 31 0.199416 25 0.007977
17 31 0.198664 26 0.007641
18 31 0.205670 28 0.007345
19 31 0.251363 30 0.008379
20 31 0.254257 32 0.007946
21 31 0.252707 34 0.007433
22 31 0.257397 36 0.007150
23 31 0.344445 38 0.009064
24 31 0.294767 40 0.007369
25 31 0.316626 42 0.007539
26 31 0.344623 44 0.007832
27 31 0.377529 46 0.008207
28 31 0.467533 48 0.009740
29 31 0.374917 50 0.007498
30 31 0.382325 52 0.007352
31 31 0.459360 53 0.008667
6.25239
