q q_max q_time hits q_time/hits 
1 31 0.010564 1 0.010564
2 31 0.013072 2 0.006536
3 31 0.017760 3 0.005920
4 31 0.031576 5 0.006315
5 31 0.038434 6 0.006406
6 31 0.050591 8 0.006324
7 31 0.061030 9 0.006781
8 31 0.071798 11 0.006527
9 31 0.087958 13 0.006766
10 31 0.095705 14 0.006836
11 31 0.131144 16 0.008196
12 31 0.124506 18 0.006917
13 31 0.141550 19 0.007450
14 31 0.163597 21 0.007790
15 31 0.166878 23 0.007256
16 31 0.180740 25 0.007230
17 31 0.239719 26 0.009220
18 31 0.210266 28 0.007509
19 31 0.250418 30 0.008347
20 31 0.302331 32 0.009448
21 31 0.249461 34 0.007337
22 31 0.262633 36 0.007295
23 31 0.301568 38 0.007936
24 31 0.299219 40 0.007480
25 31 0.311822 42 0.007424
26 31 0.344767 44 0.007836
27 31 0.337317 46 0.007333
28 31 0.366456 48 0.007634
29 31 0.363804 50 0.007276
30 31 0.380818 52 0.007323
31 31 0.443992 53 0.008377
6.05176
