q q_max q_time hits q_time/hits 
1 31 0.012594 1 0.012594
2 31 0.012117 2 0.006058
3 31 0.017913 3 0.005971
4 31 0.030815 5 0.006163
5 31 0.037506 6 0.006251
6 31 0.057747 8 0.007218
7 31 0.063589 9 0.007065
8 31 0.071993 11 0.006545
9 31 0.088395 13 0.006800
10 31 0.092850 14 0.006632
11 31 0.112485 16 0.007030
12 31 0.123960 18 0.006887
13 31 0.135937 19 0.007155
14 31 0.149175 21 0.007104
15 31 0.167822 23 0.007297
16 31 0.180930 25 0.007237
17 31 0.215745 26 0.008298
18 31 0.209138 28 0.007469
19 31 0.321725 30 0.010724
20 31 0.250347 32 0.007823
21 31 0.250276 34 0.007361
22 31 0.274849 36 0.007635
23 31 0.357670 38 0.009412
24 31 0.286228 40 0.007156
25 31 0.294112 42 0.007003
26 31 0.477610 44 0.010855
27 31 0.358159 46 0.007786
28 31 0.352454 48 0.007343
29 31 0.358675 50 0.007173
30 31 0.384240 52 0.007389
31 31 0.515167 53 0.009720
6.26239
