q q_max q_time hits q_time/hits 
1 31 0.012281 1 0.012281
2 31 0.011423 2 0.005711
3 31 0.017406 3 0.005802
4 31 0.029670 5 0.005934
5 31 0.040768 6 0.006795
6 31 0.052348 8 0.006543
7 31 0.058532 9 0.006504
8 31 0.071125 11 0.006466
9 31 0.088117 13 0.006778
10 31 0.105205 14 0.007515
11 31 0.117342 16 0.007334
12 31 0.131451 18 0.007303
13 31 0.134559 19 0.007082
14 31 0.150226 21 0.007154
15 31 0.167868 23 0.007299
16 31 0.181436 25 0.007257
17 31 0.195451 26 0.007517
18 31 0.262628 28 0.009380
19 31 0.221053 30 0.007368
20 31 0.229316 32 0.007166
21 31 0.245398 34 0.007218
22 31 0.266920 36 0.007414
23 31 0.275744 38 0.007256
24 31 0.378559 40 0.009464
25 31 0.319452 42 0.007606
26 31 0.314713 44 0.007153
27 31 0.322174 46 0.007004
28 31 0.352613 48 0.007346
29 31 0.407368 50 0.008147
30 31 0.374348 52 0.007199
31 31 0.383180 53 0.007230
5.91886
