q q_max q_time hits q_time/hits 
1 31 0.012534 1 0.012534
2 31 0.012489 2 0.006245
3 31 0.017454 3 0.005818
4 31 0.030739 5 0.006148
5 31 0.037257 6 0.006209
6 31 0.051155 8 0.006394
7 31 0.058894 9 0.006544
8 31 0.076454 11 0.006950
9 31 0.090731 13 0.006979
10 31 0.107840 14 0.007703
11 31 0.120436 16 0.007527
12 31 0.127043 18 0.007058
13 31 0.138636 19 0.007297
14 31 0.163991 21 0.007809
15 31 0.167688 23 0.007291
16 31 0.197372 25 0.007895
17 31 0.195482 26 0.007519
18 31 0.212234 28 0.007580
19 31 0.251433 30 0.008381
20 31 0.315444 32 0.009858
21 31 0.255824 34 0.007524
22 31 0.330406 36 0.009178
23 31 0.297866 38 0.007839
24 31 0.583352 40 0.014584
25 31 0.337388 42 0.008033
26 31 0.392928 44 0.008930
27 31 0.326723 46 0.007103
28 31 0.373854 48 0.007789
29 31 0.409827 50 0.008197
30 31 0.381041 52 0.007328
31 31 0.367114 53 0.006927
6.44181
