q q_max q_time hits q_time/hits 
1 31 0.013654 1 0.013654
2 31 0.011758 2 0.005879
3 31 0.018076 3 0.006025
4 31 0.030947 5 0.006189
5 31 0.037441 6 0.006240
6 31 0.053133 8 0.006642
7 31 0.061786 9 0.006865
8 31 0.081195 11 0.007381
9 31 0.091247 13 0.007019
10 31 0.097682 14 0.006977
11 31 0.115524 16 0.007220
12 31 0.136099 18 0.007561
13 31 0.135354 19 0.007124
14 31 0.147927 21 0.007044
15 31 0.173229 23 0.007532
16 31 0.189352 25 0.007574
17 31 0.199500 26 0.007673
18 31 0.205440 28 0.007337
19 31 0.242186 30 0.008073
20 31 0.244527 32 0.007641
21 31 0.261318 34 0.007686
22 31 0.287047 36 0.007974
23 31 0.307373 38 0.008089
24 31 0.385106 40 0.009628
25 31 0.343293 42 0.008174
26 31 0.337282 44 0.007665
27 31 0.332221 46 0.007222
28 31 0.423619 48 0.008825
29 31 0.408998 50 0.008180
30 31 0.373853 52 0.007189
31 31 0.401620 53 0.007578
6.148
