q q_max q_time hits q_time/hits 
1 31 0.010203 1 0.010203
2 31 0.013065 2 0.006533
3 31 0.018447 3 0.006149
4 31 0.030365 5 0.006073
5 31 0.037646 6 0.006274
6 31 0.051987 8 0.006498
7 31 0.057836 9 0.006426
8 31 0.076195 11 0.006927
9 31 0.087503 13 0.006731
10 31 0.096876 14 0.006920
11 31 0.112846 16 0.007053
12 31 0.133017 18 0.007390
13 31 0.133805 19 0.007042
14 31 0.149474 21 0.007118
15 31 0.163429 23 0.007106
16 31 0.188114 25 0.007525
17 31 0.186757 26 0.007183
18 31 0.203834 28 0.007280
19 31 0.223033 30 0.007434
20 31 0.383088 32 0.011971
21 31 0.275831 34 0.008113
22 31 0.312254 36 0.008674
23 31 0.281074 38 0.007397
24 31 0.295523 40 0.007388
25 31 0.402973 42 0.009595
26 31 0.407554 44 0.009263
27 31 0.370422 46 0.008053
28 31 0.346633 48 0.007222
29 31 0.376681 50 0.007534
30 31 0.380680 52 0.007321
31 31 0.391664 53 0.007390
6.19899
