q q_max q_time hits q_time/hits 
1 31 0.012476 1 0.012476
2 31 0.011310 2 0.005655
3 31 0.017740 3 0.005913
4 31 0.031177 5 0.006235
5 31 0.039040 6 0.006507
6 31 0.055014 8 0.006877
7 31 0.058906 9 0.006545
8 31 0.074276 11 0.006752
9 31 0.096801 13 0.007446
10 31 0.108975 14 0.007784
11 31 0.124106 16 0.007757
12 31 0.129568 18 0.007198
13 31 0.148729 19 0.007828
14 31 0.158825 21 0.007563
15 31 0.237470 23 0.010325
16 31 0.215368 25 0.008615
17 31 0.196629 26 0.007563
18 31 0.207320 28 0.007404
19 31 0.237502 30 0.007917
20 31 0.287577 32 0.008987
21 31 0.259932 34 0.007645
22 31 0.317307 36 0.008814
23 31 0.334073 38 0.008791
24 31 0.308343 40 0.007709
25 31 0.313100 42 0.007455
26 31 0.374311 44 0.008507
27 31 0.338300 46 0.007354
28 31 0.441877 48 0.009206
29 31 0.369183 50 0.007384
30 31 0.384880 52 0.007402
31 31 0.411323 53 0.007761
6.30166
