q q_max q_time hits q_time/hits 
1 31 0.010566 1 0.010566
2 31 0.013171 2 0.006585
3 31 0.017676 3 0.005892
4 31 0.030297 5 0.006059
5 31 0.038852 6 0.006475
6 31 0.055035 8 0.006879
7 31 0.058308 9 0.006479
8 31 0.073634 11 0.006694
9 31 0.089512 13 0.006886
10 31 0.099554 14 0.007111
11 31 0.121239 16 0.007577
12 31 0.125607 18 0.006978
13 31 0.140869 19 0.007414
14 31 0.152589 21 0.007266
15 31 0.168233 23 0.007314
16 31 0.175560 25 0.007022
17 31 0.191161 26 0.007352
18 31 0.199588 28 0.007128
19 31 0.207363 30 0.006912
20 31 0.231426 32 0.007232
21 31 0.242856 34 0.007143
22 31 0.273799 36 0.007606
23 31 0.281343 38 0.007404
24 31 0.298938 40 0.007473
25 31 0.353306 42 0.008412
26 31 0.389068 44 0.008842
27 31 0.439404 46 0.009552
28 31 0.430256 48 0.008964
29 31 0.352644 50 0.007053
30 31 0.412998 52 0.007942
31 31 0.380151 53 0.007173
6.05517
