q q_max q_time hits q_time/hits 
1 31 0.011760 1 0.011760
2 31 0.011034 2 0.005517
3 31 0.018445 3 0.006148
4 31 0.031573 5 0.006315
5 31 0.038110 6 0.006352
6 31 0.051634 8 0.006454
7 31 0.061565 9 0.006841
8 31 0.086465 11 0.007860
9 31 0.088696 13 0.006823
10 31 0.105959 14 0.007568
11 31 0.119864 16 0.007491
12 31 0.129604 18 0.007200
13 31 0.149158 19 0.007850
14 31 0.154849 21 0.007374
15 31 0.184636 23 0.008028
16 31 0.293471 25 0.011739
17 31 0.214314 26 0.008243
18 31 0.303848 28 0.010852
19 31 0.257748 30 0.008592
20 31 0.241800 32 0.007556
21 31 0.264051 34 0.007766
22 31 0.285817 36 0.007939
23 31 0.291158 38 0.007662
24 31 0.346982 40 0.008675
25 31 0.360661 42 0.008587
26 31 0.357599 44 0.008127
27 31 0.332542 46 0.007229
28 31 0.381812 48 0.007954
29 31 0.363615 50 0.007272
30 31 0.394748 52 0.007591
31 31 0.454699 53 0.008579
6.3884
