q q_max q_time hits q_time/hits 
1 31 0.012566 1 0.012566
2 31 0.012808 2 0.006404
3 31 0.017906 3 0.005969
4 31 0.030454 5 0.006091
5 31 0.038262 6 0.006377
6 31 0.050352 8 0.006294
7 31 0.059086 9 0.006565
8 31 0.072777 11 0.006616
9 31 0.095906 13 0.007377
10 31 0.103598 14 0.007400
11 31 0.109872 16 0.006867
12 31 0.143174 18 0.007954
13 31 0.132097 19 0.006952
14 31 0.157059 21 0.007479
15 31 0.180172 23 0.007834
16 31 0.347669 25 0.013907
17 31 0.192195 26 0.007392
18 31 0.227047 28 0.008109
19 31 0.279143 30 0.009305
20 31 0.241626 32 0.007551
21 31 0.278653 34 0.008196
22 31 0.381256 36 0.010590
23 31 0.280420 38 0.007379
24 31 0.414123 40 0.010353
25 31 0.323038 42 0.007691
26 31 0.348942 44 0.007931
27 31 0.364169 46 0.007917
28 31 0.347889 48 0.007248
29 31 0.403753 50 0.008075
30 31 0.390322 52 0.007506
31 31 0.463838 53 0.008752
6.50036
