q q_max q_time hits q_time/hits 
1 31 0.012238 1 0.012238
2 31 0.011501 2 0.005750
3 31 0.017926 3 0.005975
4 31 0.031375 5 0.006275
5 31 0.037404 6 0.006234
6 31 0.050792 8 0.006349
7 31 0.058249 9 0.006472
8 31 0.070411 11 0.006401
9 31 0.113320 13 0.008717
10 31 0.093251 14 0.006661
11 31 0.113440 16 0.007090
12 31 0.188775 18 0.010488
13 31 0.134896 19 0.007100
14 31 0.143855 21 0.006850
15 31 0.161750 23 0.007033
16 31 0.400248 25 0.016010
17 31 0.211671 26 0.008141
18 31 0.205113 28 0.007325
19 31 0.264557 30 0.008819
20 31 0.273624 32 0.008551
21 31 0.252315 34 0.007421
22 31 0.296125 36 0.008226
23 31 0.297117 38 0.007819
24 31 0.344427 40 0.008611
25 31 0.336594 42 0.008014
26 31 0.436915 44 0.009930
27 31 0.326426 46 0.007096
28 31 0.365435 48 0.007613
29 31 0.350005 50 0.007000
30 31 0.371858 52 0.007151
31 31 0.389390 53 0.007347
6.36119
