q q_max q_time hits q_time/hits 
1 31 0.011819 1 0.011819
2 31 0.012996 2 0.006498
3 31 0.017517 3 0.005839
4 31 0.029404 5 0.005881
5 31 0.037148 6 0.006191
6 31 0.050594 8 0.006324
7 31 0.057793 9 0.006421
8 31 0.074273 11 0.006752
9 31 0.088102 13 0.006777
10 31 0.102233 14 0.007302
11 31 0.110283 16 0.006893
12 31 0.132355 18 0.007353
13 31 0.150779 19 0.007936
14 31 0.172735 21 0.008225
15 31 0.163103 23 0.007091
16 31 0.195064 25 0.007803
17 31 0.183553 26 0.007060
18 31 0.199782 28 0.007135
19 31 0.261205 30 0.008707
20 31 0.236615 32 0.007394
21 31 0.248736 34 0.007316
22 31 0.359941 36 0.009998
23 31 0.385939 38 0.010156
24 31 0.330994 40 0.008275
25 31 0.337788 42 0.008043
26 31 0.368648 44 0.008378
27 31 0.407454 46 0.008858
28 31 0.349092 48 0.007273
29 31 0.361213 50 0.007224
30 31 0.378672 52 0.007282
31 31 0.385721 53 0.007278
6.20175
