q q_max q_time hits q_time/hits 
1 31 0.013321 1 0.013321
2 31 0.012346 2 0.006173
3 31 0.017560 3 0.005853
4 31 0.029470 5 0.005894
5 31 0.037777 6 0.006296
6 31 0.050539 8 0.006317
7 31 0.058489 9 0.006499
8 31 0.072896 11 0.006627
9 31 0.090367 13 0.006951
10 31 0.104928 14 0.007495
11 31 0.109540 16 0.006846
12 31 0.140386 18 0.007799
13 31 0.151422 19 0.007970
14 31 0.149189 21 0.007104
15 31 0.162360 23 0.007059
16 31 0.183191 25 0.007328
17 31 0.187176 26 0.007199
18 31 0.204057 28 0.007288
19 31 0.463905 30 0.015463
20 31 0.229615 32 0.007175
21 31 0.357752 34 0.010522
22 31 0.285642 36 0.007935
23 31 0.289232 38 0.007611
24 31 0.330564 40 0.008264
25 31 0.427064 42 0.010168
26 31 0.314514 44 0.007148
27 31 0.357176 46 0.007765
28 31 0.366212 48 0.007629
29 31 0.347047 50 0.006941
30 31 0.380649 52 0.007320
31 31 0.396897 53 0.007489
6.32146
