q q_max q_time hits q_time/hits 
1 31 0.012454 1 0.012454
2 31 0.012671 2 0.006335
3 31 0.017693 3 0.005898
4 31 0.030416 5 0.006083
5 31 0.037058 6 0.006176
6 31 0.051363 8 0.006420
7 31 0.057921 9 0.006436
8 31 0.072571 11 0.006597
9 31 0.089414 13 0.006878
10 31 0.096977 14 0.006927
11 31 0.109817 16 0.006864
12 31 0.125794 18 0.006989
13 31 0.136430 19 0.007181
14 31 0.146120 21 0.006958
15 31 0.266817 23 0.011601
16 31 0.203706 25 0.008148
17 31 0.197295 26 0.007588
18 31 0.203460 28 0.007266
19 31 0.219788 30 0.007326
20 31 0.235534 32 0.007360
21 31 0.259508 34 0.007633
22 31 0.273281 36 0.007591
23 31 0.272063 38 0.007160
24 31 0.289551 40 0.007239
25 31 0.308659 42 0.007349
26 31 0.310844 44 0.007065
27 31 0.345868 46 0.007519
28 31 0.362692 48 0.007556
29 31 0.386700 50 0.007734
30 31 0.376850 52 0.007247
31 31 0.404746 53 0.007637
5.91424
