q q_max q_time hits q_time/hits 
1 31 0.012330 1 0.012330
2 31 0.011230 2 0.005615
3 31 0.017588 3 0.005863
4 31 0.030543 5 0.006109
5 31 0.036949 6 0.006158
6 31 0.050825 8 0.006353
7 31 0.059474 9 0.006608
8 31 0.074837 11 0.006803
9 31 0.087401 13 0.006723
10 31 0.096345 14 0.006882
11 31 0.113314 16 0.007082
12 31 0.126785 18 0.007044
13 31 0.130299 19 0.006858
14 31 0.152859 21 0.007279
15 31 0.163114 23 0.007092
16 31 0.212574 25 0.008503
17 31 0.189310 26 0.007281
18 31 0.203621 28 0.007272
19 31 0.263471 30 0.008782
20 31 0.239303 32 0.007478
21 31 0.246822 34 0.007259
22 31 0.460602 36 0.012794
23 31 0.288541 38 0.007593
24 31 0.391552 40 0.009789
25 31 0.327675 42 0.007802
26 31 0.314375 44 0.007145
27 31 0.333960 46 0.007260
28 31 0.355288 48 0.007402
29 31 0.399547 50 0.007991
30 31 0.360511 52 0.006933
31 31 0.378061 53 0.007133
6.12929
