q q_max q_time hits q_time/hits 
1 31 0.012403 1 0.012403
2 31 0.012783 2 0.006391
3 31 0.017353 3 0.005784
4 31 0.029503 5 0.005901
5 31 0.037598 6 0.006266
6 31 0.050696 8 0.006337
7 31 0.057972 9 0.006441
8 31 0.074251 11 0.006750
9 31 0.108764 13 0.008366
10 31 0.099963 14 0.007140
11 31 0.116406 16 0.007275
12 31 0.128886 18 0.007160
13 31 0.130154 19 0.006850
14 31 0.152986 21 0.007285
15 31 0.160588 23 0.006982
16 31 0.176111 25 0.007044
17 31 0.191828 26 0.007378
18 31 0.199686 28 0.007132
19 31 0.221206 30 0.007374
20 31 0.231121 32 0.007223
21 31 0.251751 34 0.007404
22 31 0.312760 36 0.008688
23 31 0.554524 38 0.014593
24 31 0.439239 40 0.010981
25 31 0.445736 42 0.010613
26 31 0.313079 44 0.007115
27 31 0.394186 46 0.008569
28 31 0.331848 48 0.006913
29 31 0.377190 50 0.007544
30 31 0.448326 52 0.008622
31 31 0.407906 53 0.007696
6.48697
