q q_max q_time hits q_time/hits 
1 31 0.011796 1 0.011796
2 31 0.013226 2 0.006613
3 31 0.017714 3 0.005905
4 31 0.029833 5 0.005967
5 31 0.037684 6 0.006281
6 31 0.056579 8 0.007072
7 31 0.059026 9 0.006558
8 31 0.075136 11 0.006831
9 31 0.086373 13 0.006644
10 31 0.094405 14 0.006743
11 31 0.113310 16 0.007082
12 31 0.125896 18 0.006994
13 31 0.136683 19 0.007194
14 31 0.149833 21 0.007135
15 31 0.176539 23 0.007676
16 31 0.188190 25 0.007528
17 31 0.183870 26 0.007072
18 31 0.206294 28 0.007368
19 31 0.223182 30 0.007439
20 31 0.307575 32 0.009612
21 31 0.244212 34 0.007183
22 31 0.272661 36 0.007574
23 31 0.558852 38 0.014707
24 31 0.539711 40 0.013493
25 31 0.368384 42 0.008771
26 31 0.325890 44 0.007407
27 31 0.371569 46 0.008078
28 31 0.373027 48 0.007771
29 31 0.351455 50 0.007029
30 31 0.456224 52 0.008774
31 31 0.379780 53 0.007166
6.53508
