q q_max q_time hits q_time/hits 
1 31 0.012313 1 0.012313
2 31 0.011254 2 0.005627
3 31 0.017471 3 0.005824
4 31 0.030208 5 0.006042
5 31 0.039105 6 0.006517
6 31 0.050822 8 0.006353
7 31 0.060097 9 0.006677
8 31 0.072295 11 0.006572
9 31 0.088091 13 0.006776
10 31 0.098228 14 0.007016
11 31 0.116661 16 0.007291
12 31 0.128397 18 0.007133
13 31 0.137262 19 0.007224
14 31 0.146645 21 0.006983
15 31 0.173273 23 0.007534
16 31 0.185012 25 0.007400
17 31 0.206367 26 0.007937
18 31 0.240617 28 0.008593
19 31 0.227312 30 0.007577
20 31 0.241792 32 0.007556
21 31 0.394965 34 0.011617
22 31 0.258552 36 0.007182
23 31 0.295324 38 0.007772
24 31 0.310705 40 0.007768
25 31 0.302216 42 0.007196
26 31 0.539048 44 0.012251
27 31 0.372247 46 0.008092
28 31 0.422847 48 0.008809
29 31 0.405542 50 0.008111
30 31 0.363551 52 0.006991
31 31 0.366499 53 0.006915
6.31488
