q q_max q_time hits q_time/hits 
1 31 0.011738 1 0.011738
2 31 0.012801 2 0.006400
3 31 0.017941 3 0.005980
4 31 0.030607 5 0.006121
5 31 0.039364 6 0.006561
6 31 0.056277 8 0.007035
7 31 0.065395 9 0.007266
8 31 0.072705 11 0.006610
9 31 0.087895 13 0.006761
10 31 0.101145 14 0.007225
11 31 0.114554 16 0.007160
12 31 0.130614 18 0.007256
13 31 0.133427 19 0.007022
14 31 0.155054 21 0.007384
15 31 0.164302 23 0.007144
16 31 0.221750 25 0.008870
17 31 0.211580 26 0.008138
18 31 0.213697 28 0.007632
19 31 0.298732 30 0.009958
20 31 0.246118 32 0.007691
21 31 0.259601 34 0.007635
22 31 0.266889 36 0.007414
23 31 0.283649 38 0.007464
24 31 0.317738 40 0.007943
25 31 0.346333 42 0.008246
26 31 0.320813 44 0.007291
27 31 0.429058 46 0.009327
28 31 0.363870 48 0.007581
29 31 0.366288 50 0.007326
30 31 0.350031 52 0.006731
31 31 0.366754 53 0.006920
6.05689
