q q_max q_time hits q_time/hits 
1 31 0.012421 1 0.012421
2 31 0.011315 2 0.005657
3 31 0.017935 3 0.005978
4 31 0.030136 5 0.006027
5 31 0.037599 6 0.006267
6 31 0.050526 8 0.006316
7 31 0.058123 9 0.006458
8 31 0.071632 11 0.006512
9 31 0.086429 13 0.006648
10 31 0.095748 14 0.006839
11 31 0.116412 16 0.007276
12 31 0.126511 18 0.007028
13 31 0.133605 19 0.007032
14 31 0.169549 21 0.008074
15 31 0.175182 23 0.007617
16 31 0.177932 25 0.007117
17 31 0.191105 26 0.007350
18 31 0.211757 28 0.007563
19 31 0.226099 30 0.007537
20 31 0.229221 32 0.007163
21 31 0.244452 34 0.007190
22 31 0.281781 36 0.007827
23 31 0.385539 38 0.010146
24 31 0.321140 40 0.008028
25 31 0.334819 42 0.007972
26 31 0.325693 44 0.007402
27 31 0.381296 46 0.008289
28 31 0.377425 48 0.007863
29 31 0.346880 50 0.006938
30 31 0.387338 52 0.007449
31 31 0.488258 53 0.009212
6.10402
