q q_max q_time hits q_time/hits 
1 31 0.005589 1 0.005589
2 31 0.011260 2 0.005630
3 31 0.017460 3 0.005820
4 31 0.030343 5 0.006069
5 31 0.037981 6 0.006330
6 31 0.050061 8 0.006258
7 31 0.061404 9 0.006823
8 31 0.074152 11 0.006741
9 31 0.087259 13 0.006712
10 31 0.096843 14 0.006917
11 31 0.119004 16 0.007438
12 31 0.126004 18 0.007000
13 31 0.132261 19 0.006961
14 31 0.151635 21 0.007221
15 31 0.166960 23 0.007259
16 31 0.182021 25 0.007281
17 31 0.221933 26 0.008536
18 31 0.219936 28 0.007855
19 31 0.217400 30 0.007247
20 31 0.230375 32 0.007199
21 31 0.257675 34 0.007579
22 31 0.265405 36 0.007372
23 31 0.287698 38 0.007571
24 31 0.372014 40 0.009300
25 31 0.422618 42 0.010062
26 31 0.324125 44 0.007366
27 31 0.333851 46 0.007258
28 31 0.389582 48 0.008116
29 31 0.362287 50 0.007246
30 31 0.367993 52 0.007077
31 31 0.380917 53 0.007187
6.00436
