q q_max q_time hits q_time/hits 
1 31 0.012588 1 0.012588
2 31 0.011907 2 0.005953
3 31 0.017604 3 0.005868
4 31 0.029978 5 0.005996
5 31 0.037509 6 0.006252
6 31 0.050277 8 0.006285
7 31 0.058580 9 0.006509
8 31 0.073756 11 0.006705
9 31 0.088774 13 0.006829
10 31 0.096353 14 0.006882
11 31 0.126447 16 0.007903
12 31 0.131435 18 0.007302
13 31 0.134778 19 0.007094
14 31 0.180471 21 0.008594
15 31 0.184228 23 0.008010
16 31 0.345866 25 0.013835
17 31 0.219643 26 0.008448
18 31 0.204904 28 0.007318
19 31 0.227789 30 0.007593
20 31 0.295703 32 0.009241
21 31 0.250547 34 0.007369
22 31 0.258488 36 0.007180
23 31 0.278038 38 0.007317
24 31 0.293762 40 0.007344
25 31 0.334368 42 0.007961
26 31 0.356022 44 0.008091
27 31 0.335610 46 0.007296
28 31 0.378471 48 0.007885
29 31 0.411956 50 0.008239
30 31 0.442501 52 0.008510
31 31 0.377577 53 0.007124
6.24616
