q q_max q_time hits q_time/hits 
1 31 0.012548 1 0.012548
2 31 0.011979 2 0.005990
3 31 0.017445 3 0.005815
4 31 0.030561 5 0.006112
5 31 0.037151 6 0.006192
6 31 0.052157 8 0.006520
7 31 0.058263 9 0.006474
8 31 0.074092 11 0.006736
9 31 0.095331 13 0.007333
10 31 0.094278 14 0.006734
11 31 0.114103 16 0.007131
12 31 0.127128 18 0.007063
13 31 0.133172 19 0.007009
14 31 0.144700 21 0.006890
15 31 0.165846 23 0.007211
16 31 0.179356 25 0.007174
17 31 0.191225 26 0.007355
18 31 0.205481 28 0.007339
19 31 0.211250 30 0.007042
20 31 0.233366 32 0.007293
21 31 0.259976 34 0.007646
22 31 0.406207 36 0.011284
23 31 0.364318 38 0.009587
24 31 0.288126 40 0.007203
25 31 0.324342 42 0.007722
26 31 0.348782 44 0.007927
27 31 0.326244 46 0.007092
28 31 0.363185 48 0.007566
29 31 0.368119 50 0.007362
30 31 0.360232 52 0.006928
31 31 0.392027 53 0.007397
5.99117
