q q_max q_time hits q_time/hits 
1 31 0.013038 1 0.013038
2 31 0.013077 2 0.006539
3 31 0.019212 3 0.006404
4 31 0.032218 5 0.006444
5 31 0.039242 6 0.006540
6 31 0.052051 8 0.006506
7 31 0.057131 9 0.006348
8 31 0.072166 11 0.006561
9 31 0.087736 13 0.006749
10 31 0.098540 14 0.007039
11 31 0.111460 16 0.006966
12 31 0.131933 18 0.007330
13 31 0.140244 19 0.007381
14 31 0.173386 21 0.008256
15 31 0.168121 23 0.007310
16 31 0.182280 25 0.007291
17 31 0.194727 26 0.007489
18 31 0.209708 28 0.007490
19 31 0.223655 30 0.007455
20 31 0.231845 32 0.007245
21 31 0.262460 34 0.007719
22 31 0.269625 36 0.007490
23 31 0.283409 38 0.007458
24 31 0.371284 40 0.009282
25 31 0.321956 42 0.007666
26 31 0.324456 44 0.007374
27 31 0.342347 46 0.007442
28 31 0.382810 48 0.007975
29 31 0.350069 50 0.007001
30 31 0.355317 52 0.006833
31 31 0.404418 53 0.007631
5.92014
