q q_max q_time hits q_time/hits 
1 31 0.012804 1 0.012804
2 31 0.011664 2 0.005832
3 31 0.018011 3 0.006004
4 31 0.030679 5 0.006136
5 31 0.038520 6 0.006420
6 31 0.055405 8 0.006926
7 31 0.060688 9 0.006743
8 31 0.076710 11 0.006974
9 31 0.091991 13 0.007076
10 31 0.099304 14 0.007093
11 31 0.113701 16 0.007106
12 31 0.136007 18 0.007556
13 31 0.136471 19 0.007183
14 31 0.150791 21 0.007181
15 31 0.165688 23 0.007204
16 31 0.216519 25 0.008661
17 31 0.195554 26 0.007521
18 31 0.207793 28 0.007421
19 31 0.226008 30 0.007534
20 31 0.248052 32 0.007752
21 31 0.255873 34 0.007526
22 31 0.268510 36 0.007459
23 31 0.319192 38 0.008400
24 31 0.301808 40 0.007545
25 31 0.432461 42 0.010297
26 31 0.468624 44 0.010651
27 31 0.406207 46 0.008831
28 31 0.408255 48 0.008505
29 31 0.396075 50 0.007921
30 31 0.400034 52 0.007693
31 31 0.379206 53 0.007155
6.32883
