q q_max q_time hits q_time/hits 
1 31 0.012587 1 0.012587
2 31 0.012315 2 0.006157
3 31 0.017550 3 0.005850
4 31 0.029559 5 0.005912
5 31 0.037643 6 0.006274
6 31 0.051085 8 0.006386
7 31 0.060815 9 0.006757
8 31 0.079038 11 0.007185
9 31 0.087759 13 0.006751
10 31 0.096313 14 0.006879
11 31 0.109205 16 0.006825
12 31 0.130650 18 0.007258
13 31 0.137406 19 0.007232
14 31 0.155419 21 0.007401
15 31 0.169110 23 0.007353
16 31 0.182802 25 0.007312
17 31 0.205555 26 0.007906
18 31 0.243282 28 0.008689
19 31 0.253903 30 0.008463
20 31 0.241156 32 0.007536
21 31 0.245654 34 0.007225
22 31 0.256049 36 0.007112
23 31 0.334620 38 0.008806
24 31 0.296699 40 0.007417
25 31 0.302651 42 0.007206
26 31 0.310702 44 0.007061
27 31 0.334177 46 0.007265
28 31 0.380576 48 0.007929
29 31 0.354175 50 0.007083
30 31 0.426908 52 0.008210
31 31 0.440639 53 0.008314
5.9962
