q q_max q_time hits q_time/hits 
1 31 0.011159 1 0.011159
2 31 0.013811 2 0.006905
3 31 0.017346 3 0.005782
4 31 0.030558 5 0.006112
5 31 0.037566 6 0.006261
6 31 0.052370 8 0.006546
7 31 0.061935 9 0.006882
8 31 0.079396 11 0.007218
9 31 0.089153 13 0.006858
10 31 0.094142 14 0.006724
11 31 0.111946 16 0.006997
12 31 0.126692 18 0.007038
13 31 0.134120 19 0.007059
14 31 0.230484 21 0.010975
15 31 0.192968 23 0.008390
16 31 0.189455 25 0.007578
17 31 0.183909 26 0.007073
18 31 0.197317 28 0.007047
19 31 0.228952 30 0.007632
20 31 0.246807 32 0.007713
21 31 0.392919 34 0.011556
22 31 0.276563 36 0.007682
23 31 0.279938 38 0.007367
24 31 0.308304 40 0.007708
25 31 0.486441 42 0.011582
26 31 0.315605 44 0.007173
27 31 0.343635 46 0.007470
28 31 0.339004 48 0.007063
29 31 0.356204 50 0.007124
30 31 0.366671 52 0.007051
31 31 0.384780 53 0.007260
6.18034
