q q_max q_time hits q_time/hits 
1 31 0.012048 1 0.012048
2 31 0.011191 2 0.005595
3 31 0.017514 3 0.005838
4 31 0.032717 5 0.006543
5 31 0.037643 6 0.006274
6 31 0.051587 8 0.006448
7 31 0.060398 9 0.006711
8 31 0.073157 11 0.006651
9 31 0.089319 13 0.006871
10 31 0.095240 14 0.006803
11 31 0.112564 16 0.007035
12 31 0.129687 18 0.007205
13 31 0.133211 19 0.007011
14 31 0.155929 21 0.007425
15 31 0.162405 23 0.007061
16 31 0.183530 25 0.007341
17 31 0.182832 26 0.007032
18 31 0.197783 28 0.007064
19 31 0.311922 30 0.010397
20 31 0.271738 32 0.008492
21 31 0.269359 34 0.007922
22 31 0.267223 36 0.007423
23 31 0.361442 38 0.009512
24 31 0.357052 40 0.008926
25 31 0.332690 42 0.007921
26 31 0.309081 44 0.007025
27 31 0.336471 46 0.007315
28 31 0.338110 48 0.007044
29 31 0.358115 50 0.007162
30 31 0.358802 52 0.006900
31 31 0.390011 53 0.007359
6.00095
