q q_max q_time hits q_time/hits 
1 31 0.012618 1 0.012618
2 31 0.012042 2 0.006021
3 31 0.017516 3 0.005839
4 31 0.029682 5 0.005936
5 31 0.037985 6 0.006331
6 31 0.050058 8 0.006257
7 31 0.056935 9 0.006326
8 31 0.072678 11 0.006607
9 31 0.094172 13 0.007244
10 31 0.094279 14 0.006734
11 31 0.112325 16 0.007020
12 31 0.124342 18 0.006908
13 31 0.133223 19 0.007012
14 31 0.154341 21 0.007350
15 31 0.163785 23 0.007121
16 31 0.205718 25 0.008229
17 31 0.187707 26 0.007219
18 31 0.242805 28 0.008672
19 31 0.234284 30 0.007809
20 31 0.240699 32 0.007522
21 31 0.238916 34 0.007027
22 31 0.280305 36 0.007786
23 31 0.329098 38 0.008660
24 31 0.525557 40 0.013139
25 31 0.398039 42 0.009477
26 31 0.349697 44 0.007948
27 31 0.405915 46 0.008824
28 31 0.353830 48 0.007371
29 31 0.370144 50 0.007403
30 31 0.427977 52 0.008230
31 31 0.387992 53 0.007321
6.34483
