q q_max q_time hits q_time/hits 
1 31 0.010574 1 0.010574
2 31 0.011611 2 0.005805
3 31 0.018701 3 0.006234
4 31 0.031878 5 0.006376
5 31 0.041312 6 0.006885
6 31 0.055293 8 0.006912
7 31 0.061097 9 0.006789
8 31 0.087755 11 0.007978
9 31 0.091871 13 0.007067
10 31 0.103189 14 0.007371
11 31 0.119577 16 0.007474
12 31 0.143402 18 0.007967
13 31 0.152205 19 0.008011
14 31 0.163421 21 0.007782
15 31 0.204855 23 0.008907
16 31 0.191484 25 0.007659
17 31 0.196565 26 0.007560
18 31 0.267075 28 0.009538
19 31 0.305670 30 0.010189
20 31 0.414028 32 0.012938
21 31 0.312527 34 0.009192
22 31 0.279938 36 0.007776
23 31 0.352940 38 0.009288
24 31 0.344545 40 0.008614
25 31 0.423201 42 0.010076
26 31 0.349568 44 0.007945
27 31 0.353283 46 0.007680
28 31 0.356013 48 0.007417
29 31 0.427382 50 0.008548
30 31 0.440513 52 0.008471
31 31 0.546168 53 0.010305
6.85791
