q q_max q_time hits q_time/hits 
1 31 0.012911 1 0.012911
2 31 0.011864 2 0.005932
3 31 0.017469 3 0.005823
4 31 0.030680 5 0.006136
5 31 0.037935 6 0.006322
6 31 0.055632 8 0.006954
7 31 0.060862 9 0.006762
8 31 0.076012 11 0.006910
9 31 0.087821 13 0.006755
10 31 0.102884 14 0.007349
11 31 0.123038 16 0.007690
12 31 0.147969 18 0.008220
13 31 0.146536 19 0.007712
14 31 0.146778 21 0.006989
15 31 0.217567 23 0.009459
16 31 0.206256 25 0.008250
17 31 0.227425 26 0.008747
18 31 0.254742 28 0.009098
19 31 0.216904 30 0.007230
20 31 0.229958 32 0.007186
21 31 0.265301 34 0.007803
22 31 0.289532 36 0.008043
23 31 0.279715 38 0.007361
24 31 0.305077 40 0.007627
25 31 0.387546 42 0.009227
26 31 0.320171 44 0.007277
27 31 0.345628 46 0.007514
28 31 0.414873 48 0.008643
29 31 0.348503 50 0.006970
30 31 0.465726 52 0.008956
31 31 0.393326 53 0.007421
6.22683
