q q_max q_time hits q_time/hits 
1 31 0.012267 1 0.012267
2 31 0.012692 2 0.006346
3 31 0.018359 3 0.006120
4 31 0.031145 5 0.006229
5 31 0.038474 6 0.006412
6 31 0.053743 8 0.006718
7 31 0.059233 9 0.006581
8 31 0.071659 11 0.006514
9 31 0.091028 13 0.007002
10 31 0.098228 14 0.007016
11 31 0.112437 16 0.007027
12 31 0.127743 18 0.007097
13 31 0.139382 19 0.007336
14 31 0.151874 21 0.007232
15 31 0.165452 23 0.007194
16 31 0.182655 25 0.007306
17 31 0.214578 26 0.008253
18 31 0.208952 28 0.007463
19 31 0.229749 30 0.007658
20 31 0.230467 32 0.007202
21 31 0.390640 34 0.011489
22 31 0.279406 36 0.007761
23 31 0.297507 38 0.007829
24 31 0.304096 40 0.007602
25 31 0.371765 42 0.008852
26 31 0.343791 44 0.007813
27 31 0.332611 46 0.007231
28 31 0.356390 48 0.007425
29 31 0.398770 50 0.007975
30 31 0.391108 52 0.007521
31 31 0.386459 53 0.007292
6.10284
