q q_max q_time hits q_time/hits 
1 31 0.011741 1 0.011741
2 31 0.011503 2 0.005751
3 31 0.017179 3 0.005726
4 31 0.031088 5 0.006218
5 31 0.037379 6 0.006230
6 31 0.056146 8 0.007018
7 31 0.058186 9 0.006465
8 31 0.074044 11 0.006731
9 31 0.087477 13 0.006729
10 31 0.097411 14 0.006958
11 31 0.110438 16 0.006902
12 31 0.125885 18 0.006994
13 31 0.131949 19 0.006945
14 31 0.143872 21 0.006851
15 31 0.163398 23 0.007104
16 31 0.185416 25 0.007417
17 31 0.191952 26 0.007383
18 31 0.201491 28 0.007196
19 31 0.260041 30 0.008668
20 31 0.241653 32 0.007552
21 31 0.257925 34 0.007586
22 31 0.258278 36 0.007174
23 31 0.298325 38 0.007851
24 31 0.327243 40 0.008181
25 31 0.329407 42 0.007843
26 31 0.321716 44 0.007312
27 31 0.419790 46 0.009126
28 31 0.359452 48 0.007489
29 31 0.410007 50 0.008200
30 31 0.360649 52 0.006936
31 31 0.453983 53 0.008566
6.03525
