q q_max q_time hits q_time/hits 
1 31 0.012560 1 0.012560
2 31 0.012717 2 0.006358
3 31 0.017445 3 0.005815
4 31 0.031138 5 0.006228
5 31 0.041854 6 0.006976
6 31 0.051492 8 0.006436
7 31 0.058422 9 0.006491
8 31 0.096866 11 0.008806
9 31 0.099943 13 0.007688
10 31 0.107047 14 0.007646
11 31 0.127462 16 0.007966
12 31 0.142714 18 0.007929
13 31 0.131349 19 0.006913
14 31 0.157962 21 0.007522
15 31 0.165580 23 0.007199
16 31 0.196894 25 0.007876
17 31 0.206695 26 0.007950
18 31 0.199176 28 0.007113
19 31 0.232919 30 0.007764
20 31 0.257837 32 0.008057
21 31 0.247486 34 0.007279
22 31 0.279071 36 0.007752
23 31 0.292225 38 0.007690
24 31 0.410564 40 0.010264
25 31 0.306241 42 0.007291
26 31 0.312270 44 0.007097
27 31 0.329457 46 0.007162
28 31 0.361671 48 0.007535
29 31 0.354698 50 0.007094
30 31 0.366948 52 0.007057
31 31 0.394220 53 0.007438
6.0031
