q q_max q_time hits q_time/hits 
1 31 0.012521 1 0.012521
2 31 0.011587 2 0.005794
3 31 0.017532 3 0.005844
4 31 0.029713 5 0.005943
5 31 0.038506 6 0.006418
6 31 0.053039 8 0.006630
7 31 0.057073 9 0.006341
8 31 0.071325 11 0.006484
9 31 0.095608 13 0.007354
10 31 0.094703 14 0.006764
11 31 0.149109 16 0.009319
12 31 0.122413 18 0.006801
13 31 0.132044 19 0.006950
14 31 0.148356 21 0.007065
15 31 0.164950 23 0.007172
16 31 0.179228 25 0.007169
17 31 0.188401 26 0.007246
18 31 0.200800 28 0.007171
19 31 0.239929 30 0.007998
20 31 0.232035 32 0.007251
21 31 0.254691 34 0.007491
22 31 0.260119 36 0.007226
23 31 0.406862 38 0.010707
24 31 0.451688 40 0.011292
25 31 0.334210 42 0.007957
26 31 0.382718 44 0.008698
27 31 0.336863 46 0.007323
28 31 0.406808 48 0.008475
29 31 0.467956 50 0.009359
30 31 0.524088 52 0.010079
31 31 0.365144 53 0.006890
6.43027
