q q_max q_time hits q_time/hits 
1 31 0.012558 1 0.012558
2 31 0.012327 2 0.006163
3 31 0.017756 3 0.005919
4 31 0.031160 5 0.006232
5 31 0.038678 6 0.006446
6 31 0.050748 8 0.006343
7 31 0.056803 9 0.006311
8 31 0.073981 11 0.006726
9 31 0.099216 13 0.007632
10 31 0.104324 14 0.007452
11 31 0.124669 16 0.007792
12 31 0.130597 18 0.007255
13 31 0.133631 19 0.007033
14 31 0.154965 21 0.007379
15 31 0.164873 23 0.007168
16 31 0.179726 25 0.007189
17 31 0.186346 26 0.007167
18 31 0.219070 28 0.007824
19 31 0.221285 30 0.007376
20 31 0.293676 32 0.009177
21 31 0.246276 34 0.007243
22 31 0.269865 36 0.007496
23 31 0.320435 38 0.008432
24 31 0.287451 40 0.007186
25 31 0.295604 42 0.007038
26 31 0.328260 44 0.007460
27 31 0.336166 46 0.007308
28 31 0.376682 48 0.007848
29 31 0.383861 50 0.007677
30 31 0.366314 52 0.007044
31 31 0.357922 53 0.006753
5.8754
