q q_max q_time hits q_time/hits 
1 31 0.012270 1 0.012270
2 31 0.011134 2 0.005567
3 31 0.017971 3 0.005990
4 31 0.029994 5 0.005999
5 31 0.037923 6 0.006320
6 31 0.050314 8 0.006289
7 31 0.064006 9 0.007112
8 31 0.082752 11 0.007523
9 31 0.101044 13 0.007773
10 31 0.099922 14 0.007137
11 31 0.112256 16 0.007016
12 31 0.130069 18 0.007226
13 31 0.137755 19 0.007250
14 31 0.151424 21 0.007211
15 31 0.166422 23 0.007236
16 31 0.208992 25 0.008360
17 31 0.185107 26 0.007119
18 31 0.251731 28 0.008990
19 31 0.217602 30 0.007253
20 31 0.230648 32 0.007208
21 31 0.248173 34 0.007299
22 31 0.278508 36 0.007736
23 31 0.292269 38 0.007691
24 31 0.291219 40 0.007280
25 31 0.360866 42 0.008592
26 31 0.322455 44 0.007329
27 31 0.340025 46 0.007392
28 31 0.341515 48 0.007115
29 31 0.364688 50 0.007294
30 31 0.377507 52 0.007260
31 31 0.502890 53 0.009488
6.01962
