q q_max q_time hits q_time/hits 
1 31 0.012574 1 0.012574
2 31 0.012286 2 0.006143
3 31 0.017803 3 0.005934
4 31 0.030582 5 0.006116
5 31 0.037087 6 0.006181
6 31 0.062560 8 0.007820
7 31 0.058104 9 0.006456
8 31 0.073091 11 0.006645
9 31 0.089527 13 0.006887
10 31 0.098800 14 0.007057
11 31 0.108345 16 0.006772
12 31 0.125012 18 0.006945
13 31 0.134855 19 0.007098
14 31 0.150093 21 0.007147
15 31 0.166639 23 0.007245
16 31 0.187243 25 0.007490
17 31 0.181229 26 0.006970
18 31 0.202622 28 0.007236
19 31 0.247915 30 0.008264
20 31 0.230569 32 0.007205
21 31 0.272938 34 0.008028
22 31 0.359427 36 0.009984
23 31 0.281257 38 0.007401
24 31 0.300656 40 0.007516
25 31 0.308009 42 0.007334
26 31 0.315747 44 0.007176
27 31 0.340020 46 0.007392
28 31 0.345033 48 0.007188
29 31 0.486580 50 0.009732
30 31 0.365208 52 0.007023
31 31 0.405176 53 0.007645
6.00719
