q q_max q_time hits q_time/hits 
1 31 0.012792 1 0.012792
2 31 0.012878 2 0.006439
3 31 0.018425 3 0.006142
4 31 0.029988 5 0.005998
5 31 0.039285 6 0.006548
6 31 0.051869 8 0.006484
7 31 0.062933 9 0.006993
8 31 0.072853 11 0.006623
9 31 0.090221 13 0.006940
10 31 0.100390 14 0.007171
11 31 0.138355 16 0.008647
12 31 0.132176 18 0.007343
13 31 0.137633 19 0.007244
14 31 0.146495 21 0.006976
15 31 0.165878 23 0.007212
16 31 0.183399 25 0.007336
17 31 0.195179 26 0.007507
18 31 0.198079 28 0.007074
19 31 0.222443 30 0.007415
20 31 0.234109 32 0.007316
21 31 0.248128 34 0.007298
22 31 0.304346 36 0.008454
23 31 0.279937 38 0.007367
24 31 0.292208 40 0.007305
25 31 0.306760 42 0.007304
26 31 0.389199 44 0.008845
27 31 0.395532 46 0.008599
28 31 0.357292 48 0.007444
29 31 0.380659 50 0.007613
30 31 0.366430 52 0.007047
31 31 0.379657 53 0.007163
5.9457
