q q_max q_time hits q_time/hits 
1 31 0.010740 1 0.010740
2 31 0.013658 2 0.006829
3 31 0.017766 3 0.005922
4 31 0.030400 5 0.006080
5 31 0.037139 6 0.006190
6 31 0.052872 8 0.006609
7 31 0.057398 9 0.006378
8 31 0.075535 11 0.006867
9 31 0.092090 13 0.007084
10 31 0.095316 14 0.006808
11 31 0.109783 16 0.006861
12 31 0.127688 18 0.007094
13 31 0.139359 19 0.007335
14 31 0.178235 21 0.008487
15 31 0.187108 23 0.008135
16 31 0.194047 25 0.007762
17 31 0.204903 26 0.007881
18 31 0.198900 28 0.007104
19 31 0.219095 30 0.007303
20 31 0.224910 32 0.007028
21 31 0.265059 34 0.007796
22 31 0.276720 36 0.007687
23 31 0.340999 38 0.008974
24 31 0.316457 40 0.007911
25 31 0.371458 42 0.008844
26 31 0.341446 44 0.007760
27 31 0.330845 46 0.007192
28 31 0.464537 48 0.009678
29 31 0.363193 50 0.007264
30 31 0.381808 52 0.007342
31 31 0.435556 53 0.008218
6.15519
