q q_max q_time hits q_time/hits 
1 31 0.012153 1 0.012153
2 31 0.017046 2 0.008523
3 31 0.022824 3 0.007608
4 31 0.032314 5 0.006463
5 31 0.040201 6 0.006700
6 31 0.053710 8 0.006714
7 31 0.064444 9 0.007160
8 31 0.091334 11 0.008303
9 31 0.095759 13 0.007366
10 31 0.100759 14 0.007197
11 31 0.144258 16 0.009016
12 31 0.138176 18 0.007676
13 31 0.157897 19 0.008310
14 31 0.157197 21 0.007486
15 31 0.180975 23 0.007868
16 31 0.245910 25 0.009836
17 31 0.206507 26 0.007943
18 31 0.317674 28 0.011345
19 31 0.256802 30 0.008560
20 31 0.249291 32 0.007790
21 31 0.292520 34 0.008604
22 31 0.303569 36 0.008432
23 31 0.330146 38 0.008688
24 31 0.332145 40 0.008304
25 31 0.353903 42 0.008426
26 31 0.411933 44 0.009362
27 31 0.353176 46 0.007678
28 31 0.358942 48 0.007478
29 31 0.415581 50 0.008312
30 31 0.453565 52 0.008722
31 31 0.431307 53 0.008138
6.62222
