q q_max q_time hits q_time/hits 
1 31 0.012051 1 0.012051
2 31 0.012868 2 0.006434
3 31 0.018093 3 0.006031
4 31 0.030146 5 0.006029
5 31 0.040168 6 0.006695
6 31 0.056071 8 0.007009
7 31 0.059823 9 0.006647
8 31 0.075209 11 0.006837
9 31 0.092601 13 0.007123
10 31 0.101470 14 0.007248
11 31 0.119070 16 0.007442
12 31 0.157555 18 0.008753
13 31 0.144366 19 0.007598
14 31 0.166871 21 0.007946
15 31 0.250487 23 0.010891
16 31 0.188337 25 0.007533
17 31 0.248027 26 0.009539
18 31 0.202914 28 0.007247
19 31 0.362177 30 0.012073
20 31 0.244430 32 0.007638
21 31 0.248005 34 0.007294
22 31 0.278110 36 0.007725
23 31 0.298086 38 0.007844
24 31 0.353347 40 0.008834
25 31 0.325368 42 0.007747
26 31 0.315151 44 0.007163
27 31 0.362915 46 0.007889
28 31 0.373938 48 0.007790
29 31 0.391310 50 0.007826
30 31 0.410174 52 0.007888
31 31 0.406959 53 0.007678
6.3463
