q q_max q_time hits q_time/hits 
1 31 0.011891 1 0.011891
2 31 0.012523 2 0.006261
3 31 0.018531 3 0.006177
4 31 0.031279 5 0.006256
5 31 0.037628 6 0.006271
6 31 0.052133 8 0.006517
7 31 0.062532 9 0.006948
8 31 0.071359 11 0.006487
9 31 0.089953 13 0.006919
10 31 0.108384 14 0.007742
11 31 0.113977 16 0.007124
12 31 0.131961 18 0.007331
13 31 0.139558 19 0.007345
14 31 0.163077 21 0.007766
15 31 0.188281 23 0.008186
16 31 0.191906 25 0.007676
17 31 0.202840 26 0.007802
18 31 0.221773 28 0.007920
19 31 0.221976 30 0.007399
20 31 0.308853 32 0.009652
21 31 0.460898 34 0.013556
22 31 0.266088 36 0.007391
23 31 0.320735 38 0.008440
24 31 0.556746 40 0.013919
25 31 0.344769 42 0.008209
26 31 0.324481 44 0.007375
27 31 0.330535 46 0.007186
28 31 0.375536 48 0.007824
29 31 0.446872 50 0.008937
30 31 0.365668 52 0.007032
31 31 0.379354 53 0.007158
6.55226
