q q_max q_time hits q_time/hits 
1 31 0.012005 1 0.012005
2 31 0.011072 2 0.005536
3 31 0.017679 3 0.005893
4 31 0.030511 5 0.006102
5 31 0.038826 6 0.006471
6 31 0.052318 8 0.006540
7 31 0.058826 9 0.006536
8 31 0.082499 11 0.007500
9 31 0.092968 13 0.007151
10 31 0.107849 14 0.007704
11 31 0.132229 16 0.008264
12 31 0.164735 18 0.009152
13 31 0.141693 19 0.007458
14 31 0.168289 21 0.008014
15 31 0.177510 23 0.007718
16 31 0.187213 25 0.007489
17 31 0.189530 26 0.007290
18 31 0.202249 28 0.007223
19 31 0.279887 30 0.009330
20 31 0.231757 32 0.007242
21 31 0.263747 34 0.007757
22 31 0.350289 36 0.009730
23 31 0.275640 38 0.007254
24 31 0.293819 40 0.007345
25 31 0.389179 42 0.009266
26 31 0.330970 44 0.007522
27 31 0.355808 46 0.007735
28 31 0.360758 48 0.007516
29 31 0.468789 50 0.009376
30 31 0.404167 52 0.007772
31 31 0.398184 53 0.007513
6.27115
