q q_max q_time hits q_time/hits 
1 31 0.012161 1 0.012161
2 31 0.010891 2 0.005445
3 31 0.017300 3 0.005767
4 31 0.030578 5 0.006116
5 31 0.036660 6 0.006110
6 31 0.052804 8 0.006600
7 31 0.059419 9 0.006602
8 31 0.079720 11 0.007247
9 31 0.095996 13 0.007384
10 31 0.091751 14 0.006554
11 31 0.109756 16 0.006860
12 31 0.146364 18 0.008131
13 31 0.136198 19 0.007168
14 31 0.151138 21 0.007197
15 31 0.222717 23 0.009683
16 31 0.265673 25 0.010627
17 31 0.189012 26 0.007270
18 31 0.204694 28 0.007310
19 31 0.228459 30 0.007615
20 31 0.233493 32 0.007297
21 31 0.252044 34 0.007413
22 31 0.346682 36 0.009630
23 31 0.349623 38 0.009201
24 31 0.308227 40 0.007706
25 31 0.312810 42 0.007448
26 31 0.331125 44 0.007526
27 31 0.370753 46 0.008060
28 31 0.388811 48 0.008100
29 31 0.382930 50 0.007659
30 31 0.389297 52 0.007486
31 31 0.376131 53 0.007097
6.18337
