q q_max q_time hits q_time/hits 
1 31 0.012048 1 0.012048
2 31 0.011108 2 0.005554
3 31 0.017817 3 0.005939
4 31 0.033702 5 0.006740
5 31 0.037106 6 0.006184
6 31 0.055061 8 0.006883
7 31 0.062776 9 0.006975
8 31 0.075940 11 0.006904
9 31 0.089828 13 0.006910
10 31 0.099493 14 0.007107
11 31 0.109665 16 0.006854
12 31 0.136128 18 0.007563
13 31 0.132392 19 0.006968
14 31 0.154611 21 0.007362
15 31 0.209891 23 0.009126
16 31 0.206033 25 0.008241
17 31 0.212237 26 0.008163
18 31 0.280218 28 0.010008
19 31 0.248780 30 0.008293
20 31 0.285705 32 0.008928
21 31 0.344009 34 0.010118
22 31 0.284795 36 0.007911
23 31 0.278371 38 0.007326
24 31 0.283807 40 0.007095
25 31 0.310320 42 0.007389
26 31 0.313643 44 0.007128
27 31 0.330445 46 0.007184
28 31 0.329436 48 0.006863
29 31 0.356910 50 0.007138
30 31 0.376965 52 0.007249
31 31 0.388453 53 0.007329
6.06786
