q q_max q_time hits q_time/hits 
1 31 0.012633 1 0.012633
2 31 0.011054 2 0.005527
3 31 0.017353 3 0.005784
4 31 0.030738 5 0.006148
5 31 0.037085 6 0.006181
6 31 0.049965 8 0.006246
7 31 0.058851 9 0.006539
8 31 0.076880 11 0.006989
9 31 0.089503 13 0.006885
10 31 0.095917 14 0.006851
11 31 0.110881 16 0.006930
12 31 0.138696 18 0.007705
13 31 0.135735 19 0.007144
14 31 0.150372 21 0.007161
15 31 0.194635 23 0.008462
16 31 0.201405 25 0.008056
17 31 0.197911 26 0.007612
18 31 0.200308 28 0.007154
19 31 0.226561 30 0.007552
20 31 0.289767 32 0.009055
21 31 0.345802 34 0.010171
22 31 0.249992 36 0.006944
23 31 0.331321 38 0.008719
24 31 0.286994 40 0.007175
25 31 0.304539 42 0.007251
26 31 0.406551 44 0.009240
27 31 0.329004 46 0.007152
28 31 0.371312 48 0.007736
29 31 0.383314 50 0.007666
30 31 0.352506 52 0.006779
31 31 0.625878 53 0.011809
6.31363
