q q_max q_time hits q_time/hits 
1 31 0.012200 1 0.012200
2 31 0.010952 2 0.005476
3 31 0.017687 3 0.005896
4 31 0.030434 5 0.006087
5 31 0.040442 6 0.006740
6 31 0.051916 8 0.006489
7 31 0.059675 9 0.006631
8 31 0.074449 11 0.006768
9 31 0.089030 13 0.006848
10 31 0.100635 14 0.007188
11 31 0.133766 16 0.008360
12 31 0.134555 18 0.007475
13 31 0.138062 19 0.007266
14 31 0.149556 21 0.007122
15 31 0.165631 23 0.007201
16 31 0.181792 25 0.007272
17 31 0.187652 26 0.007217
18 31 0.204492 28 0.007303
19 31 0.215867 30 0.007196
20 31 0.323447 32 0.010108
21 31 0.253148 34 0.007446
22 31 0.271332 36 0.007537
23 31 0.348417 38 0.009169
24 31 0.288527 40 0.007213
25 31 0.299672 42 0.007135
26 31 0.341725 44 0.007766
27 31 0.325306 46 0.007072
28 31 0.341716 48 0.007119
29 31 0.345243 50 0.006905
30 31 0.471408 52 0.009066
31 31 0.384335 53 0.007252
5.99322
