q q_max q_time hits q_time/hits 
1 31 0.012516 1 0.012516
2 31 0.013042 2 0.006521
3 31 0.017920 3 0.005973
4 31 0.030557 5 0.006111
5 31 0.039607 6 0.006601
6 31 0.050915 8 0.006364
7 31 0.058862 9 0.006540
8 31 0.073950 11 0.006723
9 31 0.086873 13 0.006683
10 31 0.100112 14 0.007151
11 31 0.117834 16 0.007365
12 31 0.125812 18 0.006990
13 31 0.138248 19 0.007276
14 31 0.149314 21 0.007110
15 31 0.165609 23 0.007200
16 31 0.364171 25 0.014567
17 31 0.190396 26 0.007323
18 31 0.220292 28 0.007868
19 31 0.217793 30 0.007260
20 31 0.337826 32 0.010557
21 31 0.271182 34 0.007976
22 31 0.259648 36 0.007212
23 31 0.279522 38 0.007356
24 31 0.312361 40 0.007809
25 31 0.300192 42 0.007147
26 31 0.334577 44 0.007604
27 31 0.334677 46 0.007276
28 31 0.396665 48 0.008264
29 31 0.358649 50 0.007173
30 31 0.412973 52 0.007942
31 31 0.371056 53 0.007001
6.14332
