q q_max q_time hits q_time/hits 
1 31 0.012886 1 0.012886
2 31 0.011068 2 0.005534
3 31 0.017399 3 0.005800
4 31 0.030596 5 0.006119
5 31 0.038230 6 0.006372
6 31 0.050493 8 0.006312
7 31 0.062428 9 0.006936
8 31 0.074931 11 0.006812
9 31 0.101598 13 0.007815
10 31 0.096887 14 0.006921
11 31 0.111336 16 0.006958
12 31 0.126253 18 0.007014
13 31 0.141444 19 0.007444
14 31 0.153340 21 0.007302
15 31 0.164104 23 0.007135
16 31 0.213829 25 0.008553
17 31 0.191664 26 0.007372
18 31 0.204910 28 0.007318
19 31 0.234853 30 0.007828
20 31 0.336182 32 0.010506
21 31 0.244743 34 0.007198
22 31 0.269598 36 0.007489
23 31 0.290677 38 0.007649
24 31 0.314766 40 0.007869
25 31 0.381001 42 0.009071
26 31 0.320192 44 0.007277
27 31 0.325266 46 0.007071
28 31 0.350110 48 0.007294
29 31 0.434417 50 0.008688
30 31 0.432111 52 0.008310
31 31 0.400473 53 0.007556
6.13795
