q q_max q_time hits q_time/hits 
1 31 0.012669 1 0.012669
2 31 0.012092 2 0.006046
3 31 0.018363 3 0.006121
4 31 0.030793 5 0.006159
5 31 0.040754 6 0.006792
6 31 0.050521 8 0.006315
7 31 0.058465 9 0.006496
8 31 0.074595 11 0.006781
9 31 0.089007 13 0.006847
10 31 0.099890 14 0.007135
11 31 0.112717 16 0.007045
12 31 0.154644 18 0.008591
13 31 0.146796 19 0.007726
14 31 0.153115 21 0.007291
15 31 0.167189 23 0.007269
16 31 0.173820 25 0.006953
17 31 0.215642 26 0.008294
18 31 0.201969 28 0.007213
19 31 0.223013 30 0.007434
20 31 0.280827 32 0.008776
21 31 0.250143 34 0.007357
22 31 0.290751 36 0.008076
23 31 0.285678 38 0.007518
24 31 0.325059 40 0.008126
25 31 0.311064 42 0.007406
26 31 0.330371 44 0.007508
27 31 0.326635 46 0.007101
28 31 0.336994 48 0.007021
29 31 0.356126 50 0.007123
30 31 0.370473 52 0.007124
31 31 0.370612 53 0.006993
5.87099
