q q_max q_time hits q_time/hits 
1 31 0.005500 1 0.005500
2 31 0.013230 2 0.006615
3 31 0.017237 3 0.005746
4 31 0.030033 5 0.006007
5 31 0.039501 6 0.006583
6 31 0.049383 8 0.006173
7 31 0.056874 9 0.006319
8 31 0.070328 11 0.006393
9 31 0.092550 13 0.007119
10 31 0.094887 14 0.006778
11 31 0.110646 16 0.006915
12 31 0.130936 18 0.007274
13 31 0.131222 19 0.006906
14 31 0.156695 21 0.007462
15 31 0.168889 23 0.007343
16 31 0.181859 25 0.007274
17 31 0.185384 26 0.007130
18 31 0.266930 28 0.009533
19 31 0.227485 30 0.007583
20 31 0.279961 32 0.008749
21 31 0.343686 34 0.010108
22 31 0.297115 36 0.008253
23 31 0.333314 38 0.008771
24 31 0.549051 40 0.013726
25 31 0.293397 42 0.006986
26 31 0.314406 44 0.007146
27 31 0.449281 46 0.009767
28 31 0.358164 48 0.007462
29 31 0.336560 50 0.006731
30 31 0.387957 52 0.007461
31 31 0.541174 53 0.010211
6.51379
