q q_max q_time hits q_time/hits 
1 31 0.012508 1 0.012508
2 31 0.011114 2 0.005557
3 31 0.017565 3 0.005855
4 31 0.030687 5 0.006137
5 31 0.038516 6 0.006419
6 31 0.052187 8 0.006523
7 31 0.058102 9 0.006456
8 31 0.074019 11 0.006729
9 31 0.088224 13 0.006786
10 31 0.093677 14 0.006691
11 31 0.111959 16 0.006997
12 31 0.124264 18 0.006904
13 31 0.132889 19 0.006994
14 31 0.150898 21 0.007186
15 31 0.168222 23 0.007314
16 31 0.174162 25 0.006966
17 31 0.188420 26 0.007247
18 31 0.264917 28 0.009461
19 31 0.216919 30 0.007231
20 31 0.334084 32 0.010440
21 31 0.535309 34 0.015744
22 31 0.263095 36 0.007308
23 31 0.280281 38 0.007376
24 31 0.339381 40 0.008485
25 31 0.448501 42 0.010679
26 31 0.346731 44 0.007880
27 31 0.344162 46 0.007482
28 31 0.432170 48 0.009004
29 31 0.347229 50 0.006945
30 31 0.364657 52 0.007013
31 31 0.402821 53 0.007600
6.44792
