q q_max q_time hits q_time/hits 
1 31 0.012572 1 0.012572
2 31 0.011057 2 0.005528
3 31 0.018002 3 0.006001
4 31 0.030948 5 0.006190
5 31 0.040269 6 0.006711
6 31 0.053729 8 0.006716
7 31 0.059533 9 0.006615
8 31 0.074912 11 0.006810
9 31 0.086816 13 0.006678
10 31 0.094119 14 0.006723
11 31 0.110175 16 0.006886
12 31 0.130086 18 0.007227
13 31 0.149753 19 0.007882
14 31 0.154498 21 0.007357
15 31 0.162545 23 0.007067
16 31 0.188628 25 0.007545
17 31 0.187950 26 0.007229
18 31 0.200418 28 0.007158
19 31 0.219066 30 0.007302
20 31 0.276903 32 0.008653
21 31 0.266658 34 0.007843
22 31 0.335977 36 0.009333
23 31 0.292377 38 0.007694
24 31 0.302386 40 0.007560
25 31 0.394249 42 0.009387
26 31 0.412606 44 0.009377
27 31 0.377451 46 0.008205
28 31 0.346267 48 0.007214
29 31 0.354543 50 0.007091
30 31 0.398771 52 0.007669
31 31 0.520517 53 0.009821
6.26396
