q q_max q_time hits q_time/hits 
1 31 0.012239 1 0.012239
2 31 0.011309 2 0.005654
3 31 0.018159 3 0.006053
4 31 0.032473 5 0.006495
5 31 0.038430 6 0.006405
6 31 0.050508 8 0.006313
7 31 0.059467 9 0.006607
8 31 0.074379 11 0.006762
9 31 0.087934 13 0.006764
10 31 0.097928 14 0.006995
11 31 0.119852 16 0.007491
12 31 0.125658 18 0.006981
13 31 0.137068 19 0.007214
14 31 0.150574 21 0.007170
15 31 0.171694 23 0.007465
16 31 0.180625 25 0.007225
17 31 0.208715 26 0.008027
18 31 0.282699 28 0.010096
19 31 0.222565 30 0.007419
20 31 0.253996 32 0.007937
21 31 0.242728 34 0.007139
22 31 0.374426 36 0.010401
23 31 0.336785 38 0.008863
24 31 0.294736 40 0.007368
25 31 0.300553 42 0.007156
26 31 0.316698 44 0.007198
27 31 0.342974 46 0.007456
28 31 0.365338 48 0.007611
29 31 0.407486 50 0.008150
30 31 0.428755 52 0.008245
31 31 0.377674 53 0.007126
6.12463
