q q_max q_time hits q_time/hits 
1 31 0.011872 1 0.011872
2 31 0.011732 2 0.005866
3 31 0.018229 3 0.006076
4 31 0.030384 5 0.006077
5 31 0.038300 6 0.006383
6 31 0.050256 8 0.006282
7 31 0.057975 9 0.006442
8 31 0.076221 11 0.006929
9 31 0.088931 13 0.006841
10 31 0.096786 14 0.006913
11 31 0.109423 16 0.006839
12 31 0.137877 18 0.007660
13 31 0.137326 19 0.007228
14 31 0.156441 21 0.007450
15 31 0.173787 23 0.007556
16 31 0.197526 25 0.007901
17 31 0.222355 26 0.008552
18 31 0.207570 28 0.007413
19 31 0.310575 30 0.010352
20 31 0.244509 32 0.007641
21 31 0.244958 34 0.007205
22 31 0.265826 36 0.007384
23 31 0.328767 38 0.008652
24 31 0.294629 40 0.007366
25 31 0.306853 42 0.007306
26 31 0.327656 44 0.007447
27 31 0.321884 46 0.006997
28 31 0.337368 48 0.007029
29 31 0.384183 50 0.007684
30 31 0.439847 52 0.008459
31 31 0.373912 53 0.007055
6.00416
