q q_max q_time hits q_time/hits 
1 31 0.012483 1 0.012483
2 31 0.012713 2 0.006356
3 31 0.017620 3 0.005873
4 31 0.030242 5 0.006048
5 31 0.038456 6 0.006409
6 31 0.053272 8 0.006659
7 31 0.059609 9 0.006623
8 31 0.073297 11 0.006663
9 31 0.086013 13 0.006616
10 31 0.096539 14 0.006896
11 31 0.113174 16 0.007073
12 31 0.130888 18 0.007272
13 31 0.154908 19 0.008153
14 31 0.158826 21 0.007563
15 31 0.175664 23 0.007638
16 31 0.178566 25 0.007143
17 31 0.190487 26 0.007326
18 31 0.244091 28 0.008718
19 31 0.218252 30 0.007275
20 31 0.239789 32 0.007493
21 31 0.243130 34 0.007151
22 31 0.319234 36 0.008868
23 31 0.282040 38 0.007422
24 31 0.323615 40 0.008090
25 31 0.373111 42 0.008884
26 31 0.339335 44 0.007712
27 31 0.347448 46 0.007553
28 31 0.375920 48 0.007832
29 31 0.363538 50 0.007271
30 31 0.358535 52 0.006895
31 31 0.472683 53 0.008919
6.0837
