q q_max q_time hits q_time/hits 
1 31 0.012204 1 0.012204
2 31 0.011110 2 0.005555
3 31 0.017401 3 0.005800
4 31 0.029784 5 0.005957
5 31 0.038315 6 0.006386
6 31 0.053977 8 0.006747
7 31 0.059113 9 0.006568
8 31 0.075422 11 0.006857
9 31 0.091469 13 0.007036
10 31 0.100448 14 0.007175
11 31 0.129340 16 0.008084
12 31 0.125485 18 0.006971
13 31 0.135710 19 0.007143
14 31 0.169500 21 0.008071
15 31 0.182134 23 0.007919
16 31 0.183440 25 0.007338
17 31 0.188806 26 0.007262
18 31 0.206550 28 0.007377
19 31 0.221569 30 0.007386
20 31 0.247579 32 0.007737
21 31 0.251297 34 0.007391
22 31 0.299988 36 0.008333
23 31 0.278186 38 0.007321
24 31 0.337215 40 0.008430
25 31 0.371047 42 0.008834
26 31 0.322796 44 0.007336
27 31 0.386438 46 0.008401
28 31 0.341371 48 0.007112
29 31 0.352344 50 0.007047
30 31 0.384466 52 0.007394
31 31 0.527869 53 0.009960
6.13253
