q q_max q_time hits q_time/hits 
1 31 0.012675 1 0.012675
2 31 0.012365 2 0.006182
3 31 0.017744 3 0.005915
4 31 0.029914 5 0.005983
5 31 0.037507 6 0.006251
6 31 0.049290 8 0.006161
7 31 0.059225 9 0.006581
8 31 0.072902 11 0.006627
9 31 0.118202 13 0.009092
10 31 0.095665 14 0.006833
11 31 0.112606 16 0.007038
12 31 0.126481 18 0.007027
13 31 0.135242 19 0.007118
14 31 0.152171 21 0.007246
15 31 0.170381 23 0.007408
16 31 0.494278 25 0.019771
17 31 0.189384 26 0.007284
18 31 0.237702 28 0.008489
19 31 0.219767 30 0.007326
20 31 0.243192 32 0.007600
21 31 0.320039 34 0.009413
22 31 0.305185 36 0.008477
23 31 0.281061 38 0.007396
24 31 0.485208 40 0.012130
25 31 0.373874 42 0.008902
26 31 0.373765 44 0.008495
27 31 0.336701 46 0.007320
28 31 0.381946 48 0.007957
29 31 0.405659 50 0.008113
30 31 0.356297 52 0.006852
31 31 0.463491 53 0.008745
6.67008
